Years,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00,2022.00,2023.00,2024.00,2025.00,2026.00,2027.00,2028.00,2029.00,2030.00,2031.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2041.00,2042.00,2043.00,2044.00,2045.00,2046.00,2047.00,2048.00,2049.00,Final
100: regular customers,45674,44354,42609,40676,38764,36934,35294,33930,32957,32299,31815,31459,31211,31057,30977,30929,30901,30894,30906,30935,30979,31031,31088,31152,31222,31299,31383,31473,31570,31674,31783,31897,32016,32140,32270,32406
101: regular customers,45674,43613,39382,33645,30457,29228,28665,28302,28067,27885,27746,27652,27600,27584,27598,27637,27700,27784,27888,28007,28142,28289,28447,28605,28764,28924,29085,29247,29410,29575,29741,29909,30079,30250,30423,30598
102: regular customers,45674,38454,32068,29634,28657,28166,27846,27639,27472,27345,27268,27229,27223,27248,27299,27374,27470,27584,27715,27859,28013,28170,28328,28486,28646,28807,28969,29132,29297,29464,29632,29802,29974,30148,30323,30501
103: regular customers,45674,43613,39382,33645,30457,29228,28665,28302,28067,27886,27747,27652,27601,27585,27599,27638,27701,27786,27889,28009,28143,28291,28448,28607,28766,28926,29087,29249,29413,29578,29744,29912,30082,30253,30426,30601
104: regular customers,45674,38454,32068,29634,28657,28166,27846,27639,27472,27345,27269,27230,27224,27249,27300,27376,27471,27586,27716,27860,28015,28172,28330,28489,28649,28810,28972,29135,29301,29467,29635,29805,29977,30151,30327,30505
105: regular customers,45674,45467,44792,43468,41718,39891,38133,36490,35043,33891,33088,32530,32097,31777,31550,31405,31317,31249,31201,31172,31160,31167,31180,31199,31225,31260,31303,31356,31419,31491,31570,31659,31756,31863,31980,32106
106: regular customers,45674,44354,42609,40676,38764,36934,35294,33930,32957,32286,31774,31387,31110,30937,30834,30757,30701,30669,30659,30666,30678,30697,30724,30760,30805,30860,30925,30997,31079,31169,31267,31375,31492,31618,31753,31897
107: regular customers,45674,45467,44792,43468,41718,39891,38133,36490,35043,33886,33080,32519,32084,31762,31532,31386,31295,31224,31173,31141,31128,31131,31140,31156,31180,31212,31254,31306,31369,31440,31520,31609,31708,31817,31935,32064
108: regular customers,45674,44354,42609,40676,38764,36934,35294,33930,32956,32283,31769,31380,31102,30927,30823,30743,30686,30652,30640,30645,30654,30670,30695,30729,30772,30826,30890,30962,31043,31133,31232,31340,31458,31586,31722,31868
109: regular customers,45674,43613,39382,33645,30457,29228,28665,28302,28067,27885,27744,27647,27590,27569,27576,27611,27669,27750,27851,27970,28104,28252,28405,28559,28713,28869,29026,29184,29344,29506,29670,29835,30003,30173,30345,30520
110: regular customers,45674,38454,32068,29634,28657,28166,27846,27639,27471,27340,27258,27214,27202,27222,27270,27342,27435,27549,27679,27824,27976,28129,28282,28437,28593,28750,28909,29069,29231,29396,29562,29730,29901,30074,30250,30428
111: regular customers,45674,43613,39382,33645,30457,29228,28665,28302,28067,27884,27743,27644,27587,27564,27571,27604,27663,27743,27845,27964,28098,28247,28400,28553,28708,28863,29020,29179,29339,29500,29664,29829,29997,30167,30339,30514
112: regular customers,45674,38454,32068,29634,28657,28166,27846,27639,27471,27340,27257,27212,27200,27220,27267,27339,27432,27546,27677,27822,27974,28126,28279,28434,28589,28746,28905,29065,29228,29392,29558,29726,29897,30070,30246,30424
