Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4743: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4744: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4745: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4746: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4747: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4748: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4749: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4750: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4751: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4752: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4753: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4754: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4755: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4756: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4757: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4758: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4759: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4760: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4761: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4762: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4763: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4764: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4765: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4766: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4767: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4768: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4769: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4770: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4771: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4772: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4773: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4774: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4775: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4776: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4777: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4779: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4780: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4781: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4782: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4783: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4784: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4785: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4786: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4787: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4788: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4789: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4790: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4791: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4792: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4793: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4794: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4795: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4796: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4797: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4798: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4799: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4801: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4802: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4803: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4804: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4805: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4806: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4807: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4808: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4809: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4810: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4811: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4812: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4813: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4814: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4815: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4816: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4817: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4818: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4819: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4820: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4821: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4822: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4823: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4824: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4825: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4826: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4827: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4828: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4829: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4830: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4831: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4832: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4833: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4834: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4835: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4836: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4837: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4838: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4839: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4840: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4841: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4842: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4843: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4844: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4845: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4846: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4847: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4848: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4849: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4850: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4851: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4852: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4853: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4854: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4855: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4856: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4857: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4858: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4859: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4860: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4861: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4862: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4863: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4864: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4865: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4866: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4867: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4868: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4870: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4871: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4872: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4873: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4874: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4875: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4876: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4877: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4878: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4879: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4880: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4881: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4882: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4883: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4884: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4885: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4886: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4887: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4888: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4889: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4890: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4891: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4892: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4893: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4894: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4895: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4896: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4897: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4898: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4899: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4900: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4902: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4903: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4904: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4905: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4906: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4907: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4908: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4909: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4910: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4911: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4912: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4913: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4914: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4915: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4916: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4917: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4918: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4919: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4920: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4921: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4922: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4923: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4924: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4925: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4926: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4927: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4928: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4929: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4930: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4931: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4932: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4934: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4935: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4936: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4937: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4938: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4939: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4940: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4941: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4943: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4944: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4945: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4946: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4947: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4948: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4949: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4950: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4951: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4952: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4953: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4954: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4955: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4956: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4957: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4958: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4959: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4960: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4961: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4962: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4964: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4965: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4966: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4967: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4968: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4969: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4970: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4971: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4972: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4973: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4974: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4976: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4978: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4979: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4980: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4981: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4982: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4983: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4984: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4985: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4986: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4987: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4988: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4989: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4990: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4991: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4992: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4993: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4994: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4995: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4996: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4997: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4998: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4999: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5000: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5001: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5002: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5003: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5004: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5005: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5006: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5007: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5008: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5009: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5010: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5011: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5012: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5013: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5014: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5015: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5016: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5017: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5018: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5019: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5020: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5021: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5022: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5023: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5024: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5025: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5026: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5027: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5028: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5029: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5030: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5031: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5032: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5034: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5035: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5036: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5037: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5038: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5039: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5040: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5041: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5042: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5043: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5044: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5045: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5046: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5047: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5048: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5049: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5051: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5052: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5054: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5055: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5056: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5057: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5058: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5059: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5060: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5061: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5062: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5063: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5064: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5065: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5066: defectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
